"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"23",0.457936065361669,0.433605302722116,0.371492005781389,0.577871770397906,0.956508909747436,0.691772839623722,0.528974845695054,0.583241861477576,0.555956463004077,0.667620401500929
"24",0.533268883721067,0.576413410985403,0.446859325100744,0.691150058945516,1.02367251785575,0.796769949201971,0.619668517926156,0.703125088346552,0.66049973596013,0.756862931212367
"25",0.533353696704293,0.589043542394772,0.47831301618859,0.716496943662694,1.03877111387311,0.803179698606178,0.632063229877861,0.741061933369734,0.673420703926413,0.764187005245093
"26",0.525739627034291,0.581292219041921,0.475358911201454,0.705627790104239,1.02449500168951,0.790407583381597,0.62434636819344,0.730583216410432,0.664059161316513,0.749807210719009
"27",0.520573037522076,0.57626943996724,0.472170578506877,0.699628775569538,1.02134028097557,0.787028475973162,0.622589961404443,0.727551442485341,0.659125600331714,0.745159170062471
"28",0.51595834778403,0.570745983837326,0.46918755060275,0.693069018973797,1.01650505470495,0.783555648094963,0.620072941564122,0.724080493710204,0.654710298189452,0.739358822575063
"29",0.511948705789671,0.564184371739085,0.464860073418032,0.685763506825376,1.00993011182533,0.779252623359809,0.61618403917619,0.719377849051617,0.64940510575806,0.732468412833552
"30",0.507963919474403,0.557488192376605,0.460692880732295,0.677876857226774,1.00271597778894,0.774733250008461,0.612055539689525,0.714263250362054,0.644017962387968,0.725246078392828
"31",0.503957439990816,0.550735818942875,0.456486575218728,0.669938734388197,0.99503336766449,0.77003341951627,0.607798449164945,0.708828665626884,0.638528078020748,0.717836690854227
"32",0.50154633127929,0.546712281170188,0.453306290143974,0.66510968544623,0.989276212693584,0.767391909371802,0.605138535294443,0.705683343442374,0.635056950059093,0.711989440669538
"33",0.494362256731743,0.535501440006739,0.447131081179169,0.651854295760326,0.977479015259433,0.758896516375552,0.596685461621408,0.695687856542723,0.625671482981513,0.701177755697498
"34",0.490494494798045,0.529168533183178,0.443642266822275,0.644268028795541,0.969288090666386,0.754183326457319,0.592014648530355,0.690089090610559,0.620318479221365,0.693776133563599
"35",0.485369113027046,0.521365880793775,0.439099853720336,0.635183278798985,0.960037148479014,0.748219849278553,0.585700668549494,0.682964948078278,0.613495691458228,0.685193033905916
"36",0.480586592063587,0.514052009357805,0.435152652243743,0.626544232069194,0.950872552244932,0.742568716186253,0.579772985811484,0.676213834307598,0.607084538615248,0.676946045182049
"37",0.478443233360704,0.51021720767742,0.433434972516448,0.622291309093317,0.944451253727406,0.739624910561757,0.577478511625179,0.672636598205845,0.603842780534899,0.671595230265506
"38",0.471345997637451,0.500040617698894,0.428433294548755,0.610195113700506,0.932890444368003,0.731568496344298,0.568076133031554,0.664312035252674,0.594711676575573,0.660945203504672
"39",0.466794082488883,0.493226102567968,0.425214058352333,0.602188876995951,0.923818359075308,0.72614297281369,0.562347768125463,0.658977377491108,0.588639196606813,0.653069330395988
"40",0.488574696172527,0.507733498326517,0.424359950596424,0.625761062458789,0.951617612963819,0.74723855781716,0.582610439638759,0.67812352524834,0.61068672853663,0.673927722065912
"41",0.465847530966717,0.491130351524686,0.425773315003685,0.600259263756499,0.917025823512759,0.724863114867232,0.560452766973799,0.655906909737665,0.586224825553809,0.648599184884491
"42",0.461281171340536,0.484703311721214,0.423095828914628,0.592698956023106,0.909266734188833,0.720143856995183,0.554015469700245,0.650603395270427,0.580285358533006,0.641759344610474
"43",0.458523187809347,0.480426088164025,0.421592112053561,0.587701185531907,0.90285426640848,0.717029293958915,0.550476165497338,0.647582403446856,0.576445335814986,0.636565229146499
"44",0.465344213318375,0.488872289625731,0.42767863418747,0.5984400556123,0.910485122621696,0.726698146763736,0.561422509421123,0.658675752393941,0.58480815164638,0.643652585188208
"45",0.453791630300206,0.472682386073731,0.420137759316783,0.579048271474593,0.890517183906511,0.71142370551025,0.543976047332684,0.641808241609517,0.569336120241073,0.62653919406301
"46",0.450683339789665,0.467718288504573,0.418929059522588,0.57348254696368,0.883309468123448,0.707631460936072,0.539749772911504,0.637953062409298,0.56478334102851,0.620552222043582
"47",0.447459787173748,0.462239298577681,0.417443919186021,0.567105573005717,0.875423676664025,0.703291494605727,0.535052509068515,0.633731991039384,0.559783776066546,0.614074090626457
"48",0.443487202792731,0.455888320023088,0.415402482043363,0.560047692833448,0.866914613267697,0.698154468413233,0.52934767601282,0.628533635530875,0.553992720068241,0.606850096080359
"49",0.4396411142505,0.449620174987802,0.41342178285339,0.5537013765697,0.85816196521889,0.692998691006816,0.523830665526496,0.623407091546383,0.548260844550194,0.59966016834078
"50",0.442843574978601,0.45506841119605,0.416802312996988,0.559937118172429,0.862489838098852,0.698695191972824,0.529708425596238,0.629498925131241,0.553010394711306,0.604021651199256
"51",0.442402171208927,0.454326198604359,0.419731098927143,0.560290147161433,0.861415266412851,0.700072241284833,0.530270083690234,0.630801188647602,0.552741800065824,0.60416865852252
"52",0.462139674708858,0.414460823764938,0.392896577788591,0.564256607930929,0.894756061814526,0.692678889898486,0.543592179581221,0.594582127323354,0.589804993311044,0.666150169226548
"53",0.440305346640361,0.456252868227712,0.424884638786138,0.559122710489508,0.855323345340539,0.696440440601524,0.52585677849613,0.621809731493352,0.552761314833622,0.603458053989768
"54",0.453744428517758,0.473315906632657,0.431588889312859,0.579873433660473,0.877528263634143,0.715424050298294,0.543137828129023,0.640770545939337,0.567903540169447,0.623349713124533
"55",0.444561008040698,0.462257907156952,0.430345103122129,0.565544399810898,0.858795494550014,0.701377280770301,0.530600915780055,0.626385452054785,0.558429848413309,0.609964149513913
"56",0.445021119183929,0.462573440742998,0.431996492473353,0.565844568525079,0.85755227265954,0.701969747194062,0.531512223567015,0.627606440807555,0.558948066668882,0.609902549562574
"57",0.452871081087974,0.472467878176422,0.436151804381578,0.579713235022117,0.870191944590566,0.714021215994979,0.54334025249917,0.64119269776929,0.568716789784519,0.620145906890915
"58",0.469573393127541,0.477329291972395,0.432584760828406,0.596838543013017,0.900983082589011,0.730310198477659,0.560642042541711,0.646534117040861,0.586318712013914,0.65141928081285
"59",0.44926328733422,0.467889243468592,0.441144863429616,0.572475176869352,0.858693706994824,0.70769522759964,0.536855315264391,0.632964176500063,0.563699767598485,0.613789983878583
"60",0.454629857708613,0.476331437243725,0.443257713786002,0.582166884985945,0.866405063720108,0.715403151798584,0.544349026552574,0.640749191380014,0.570450810176775,0.621214348086156
"61",0.448721819344059,0.466891032519102,0.443212639003514,0.57179282906274,0.855094370206368,0.708026784169055,0.536673267780532,0.633627643398223,0.562909213771377,0.612042614194508
"62",0.457302076843351,0.478356290661465,0.448235020711415,0.587289713664479,0.868823254232053,0.720502782722948,0.549297556743769,0.647110275362802,0.573814403484417,0.62420844062781
"63",0.479704135567039,0.478434647067845,0.436890806753399,0.607836838719177,0.909306375304868,0.73895900895696,0.571653189944144,0.649283110492437,0.596593861778755,0.665780692642994
"64",0.436597109613729,0.383177043824465,0.380634896287262,0.526794555779362,0.901125239118808,0.642896966586582,0.527723076395005,0.527037742377564,0.581161160181872,0.65689286974329
"65",0.435742968739627,0.397485182489292,0.377013180143389,0.545987841824684,0.902524645691438,0.666076528487631,0.514755741784406,0.564195258192394,0.560619912637225,0.6310683738504
"66",0.486521790468357,0.51492278398412,0.447742113588835,0.632989687606742,0.940515322669059,0.744460604627828,0.576666577277715,0.666653953671469,0.613175485313625,0.681634261200167
